45.144.225.96 - - [04/Apr/2021:06:28:27 +0530] "GET / HTTP/1.1" 200 3440 "-" "Linux Gnu (cow)"
104.140.188.38 - - [04/Apr/2021:07:54:51 +0530] "GET / HTTP/1.0" 200 11192 "-" "https://gdnplus.com:Gather Analyze Provide."
164.52.206.209 - - [04/Apr/2021:07:55:03 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:07:55:28 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:07:58:29 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:07:58:53 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:00:31 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:00:58 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:04:44 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:05:18 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:08:50 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:09:20 +0530] "GET /psc/upload/wardboundary/ward8.geojson HTTP/1.0" 200 30726 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:11:12 +0530] "GET /psc/upload/wardboundary/ward8.geojson HTTP/1.0" 200 30726 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:11:49 +0530] "GET /psc/upload/wardboundary/ward32.geojson HTTP/1.0" 200 43474 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:12:37 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:12:55 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:15:05 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:17:46 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:19:57 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:20:31 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:21:02 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:21:28 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:21:47 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:22:33 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
13.66.139.60 - - [04/Apr/2021:08:23:42 +0530] "GET /sitemap.xml.gz HTTP/1.1" 404 493 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
164.52.206.209 - - [04/Apr/2021:08:24:39 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:26:24 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:26:46 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:27:57 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:28:44 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:31:27 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:31:32 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:31:50 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:35:01 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:35:06 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:36:16 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:38:13 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:38:53 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:39:00 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
13.66.139.66 - - [04/Apr/2021:08:39:05 +0530] "GET /sitemap.txt HTTP/1.1" 404 493 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
164.52.206.209 - - [04/Apr/2021:08:39:48 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:40:11 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
138.197.135.135 - - [04/Apr/2021:08:41:18 +0530] "GET / HTTP/1.0" 200 11192 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0"
164.52.206.209 - - [04/Apr/2021:08:44:21 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:44:44 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:44:44 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:45:02 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:45:32 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:46:40 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:46:53 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:47:05 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:47:47 +0530] "GET /psc/upload/wardboundary/ward8.geojson HTTP/1.0" 200 30726 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:48:17 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:50:51 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:51:00 +0530] "GET /psc/upload/wardboundary/ward10.geojson HTTP/1.0" 200 31899 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:51:19 +0530] "GET /psc/upload/wardboundary/ward35.geojson HTTP/1.0" 200 12499 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:51:25 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:53:33 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:53:41 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:53:55 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
13.66.139.66 - - [04/Apr/2021:08:54:47 +0530] "GET /atom.xml HTTP/1.1" 404 493 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
164.52.206.209 - - [04/Apr/2021:08:55:12 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:55:16 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:56:42 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:57:56 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:08:59:01 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
13.66.139.60 - - [04/Apr/2021:08:59:35 +0530] "GET /sitemap_index.xml HTTP/1.1" 404 493 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
164.52.206.209 - - [04/Apr/2021:09:00:43 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:01:07 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:03:35 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:03:53 +0530] "GET /psc/upload/wardboundary/ward58.geojson HTTP/1.0" 200 17111 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:04:45 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:05:16 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:05:38 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:06:20 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:07:42 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:08:01 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:09:03 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:10:30 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:11:08 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:11:16 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:13:03 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.207.234 - - [04/Apr/2021:09:13:26 +0530] "GET /psc/upload/wardboundary/allWard.geojson HTTP/1.0" 200 1657006 "-" "-"
164.52.207.234 - - [04/Apr/2021:09:13:26 +0530] "GET /psc/download/weekly_data_2021-04-04.json HTTP/1.0" 200 412 "-" "-"
106.210.116.2 - - [04/Apr/2021:09:13:26 +0530] "GET /psc/dashboard HTTP/1.1" 307 506 "http://164.52.207.234/psc/home" "Mozilla/5.0 (Linux; Android 9; SM-A730F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Mobile Safari/537.36"
106.210.116.2 - - [04/Apr/2021:09:13:26 +0530] "GET /psc/home/logout HTTP/1.1" 307 370 "http://164.52.207.234/psc/home" "Mozilla/5.0 (Linux; Android 9; SM-A730F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Mobile Safari/537.36"
106.210.116.2 - - [04/Apr/2021:09:13:27 +0530] "GET /psc/home HTTP/1.1" 200 1900 "http://164.52.207.234/psc/home" "Mozilla/5.0 (Linux; Android 9; SM-A730F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Mobile Safari/537.36"
106.210.116.2 - - [04/Apr/2021:09:13:31 +0530] "POST /psc/home/authorizationnosql HTTP/1.1" 303 366 "http://164.52.207.234/psc/home" "Mozilla/5.0 (Linux; Android 9; SM-A730F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Mobile Safari/537.36"
164.52.207.234 - - [04/Apr/2021:09:13:31 +0530] "GET /psc/upload/wardboundary/allWard.geojson HTTP/1.0" 200 1657006 "-" "-"
164.52.207.234 - - [04/Apr/2021:09:13:31 +0530] "GET /psc/download/weekly_data_2021-04-04.json HTTP/1.0" 200 412 "-" "-"
106.210.116.2 - - [04/Apr/2021:09:13:31 +0530] "GET /psc/dashboard HTTP/1.1" 200 563169 "http://164.52.207.234/psc/home" "Mozilla/5.0 (Linux; Android 9; SM-A730F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Mobile Safari/537.36"
164.52.206.209 - - [04/Apr/2021:09:13:52 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.207.234 - - [04/Apr/2021:09:14:04 +0530] "GET /psc/upload/wardboundary/allWard.geojson HTTP/1.0" 200 1657006 "-" "-"
164.52.207.234 - - [04/Apr/2021:09:14:04 +0530] "GET /psc/download/weekly_data_2021-04-04.json HTTP/1.0" 200 412 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:14:05 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
106.210.116.2 - - [04/Apr/2021:09:14:04 +0530] "GET /psc/dashboard HTTP/1.1" 200 563170 "http://164.52.207.234/psc/home" "Mozilla/5.0 (Linux; Android 9; SM-A730F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Mobile Safari/537.36"
106.210.116.2 - - [04/Apr/2021:09:14:11 +0530] "GET /psc/assets/images/favicon.png HTTP/1.1" 200 15817 "http://164.52.207.234/psc/dashboard" "Mozilla/5.0 (Linux; Android 9; SM-A730F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Mobile Safari/537.36"
164.52.206.209 - - [04/Apr/2021:09:14:19 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
106.210.116.2 - - [04/Apr/2021:09:14:46 +0530] "-" 408 0 "-" "-"
13.66.139.105 - - [04/Apr/2021:09:15:26 +0530] "GET /sitemaps.xml HTTP/1.1" 404 493 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
164.52.206.209 - - [04/Apr/2021:09:16:12 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:16:34 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:16:39 +0530] "GET /psc/upload/wardboundary/ward33.geojson HTTP/1.0" 200 12859 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:16:58 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:18:51 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:19:52 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:20:55 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:20:59 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:21:37 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:22:49 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:22:52 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:23:40 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:24:12 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:24:16 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:25:16 +0530] "GET /psc/upload/wardboundary/ward58.geojson HTTP/1.0" 200 17111 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:25:31 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:25:35 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:25:49 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:26:31 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:27:52 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
47.9.244.47 - - [04/Apr/2021:09:28:07 +0530] "GET /psc/ HTTP/1.1" 200 2029 "-" "Mozilla/5.0 (Linux; Android 10; CPH1931) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36"
47.9.244.47 - - [04/Apr/2021:09:28:12 +0530] "POST /psc/home/authorizationnosql HTTP/1.1" 303 367 "http://164.52.207.234/psc/" "Mozilla/5.0 (Linux; Android 10; CPH1931) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36"
164.52.207.234 - - [04/Apr/2021:09:28:12 +0530] "GET /psc/upload/wardboundary/allWard.geojson HTTP/1.0" 200 1657006 "-" "-"
164.52.207.234 - - [04/Apr/2021:09:28:12 +0530] "GET /psc/download/weekly_data_2021-04-04.json HTTP/1.0" 200 412 "-" "-"
47.9.244.47 - - [04/Apr/2021:09:28:17 +0530] "GET /psc/dist/css/custom.css HTTP/1.1" 200 764 "http://164.52.207.234/psc/dashboard" "Mozilla/5.0 (Linux; Android 10; CPH1931) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36"
47.9.244.47 - - [04/Apr/2021:09:28:17 +0530] "GET /psc/js/leaflet/leaflet.fullscreen.css HTTP/1.1" 200 723 "http://164.52.207.234/psc/dashboard" "Mozilla/5.0 (Linux; Android 10; CPH1931) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36"
47.9.244.47 - - [04/Apr/2021:09:28:12 +0530] "GET /psc/dashboard HTTP/1.1" 200 563164 "http://164.52.207.234/psc/" "Mozilla/5.0 (Linux; Android 10; CPH1931) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36"
164.52.207.234 - - [04/Apr/2021:09:28:26 +0530] "GET /psc/upload/wardboundary/ward16.geojson HTTP/1.0" 200 15307 "-" "-"
47.9.244.47 - - [04/Apr/2021:09:28:26 +0530] "POST /psc/dashboard/getWardMapDetails/16 HTTP/1.1" 200 6109 "http://164.52.207.234/psc/dashboard" "Mozilla/5.0 (Linux; Android 10; CPH1931) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36"
164.52.206.209 - - [04/Apr/2021:09:28:29 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.207.234 - - [04/Apr/2021:09:28:37 +0530] "GET /psc/upload/wardboundary/ward11.geojson HTTP/1.0" 200 50769 "-" "-"
47.9.244.47 - - [04/Apr/2021:09:28:37 +0530] "POST /psc/dashboard/getWardMapDetails/11 HTTP/1.1" 200 16668 "http://164.52.207.234/psc/dashboard" "Mozilla/5.0 (Linux; Android 10; CPH1931) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36"
164.52.207.234 - - [04/Apr/2021:09:28:41 +0530] "GET /psc/upload/wardboundary/ward15.geojson HTTP/1.0" 200 26766 "-" "-"
47.9.244.47 - - [04/Apr/2021:09:28:41 +0530] "POST /psc/dashboard/getWardMapDetails/15 HTTP/1.1" 200 8888 "http://164.52.207.234/psc/dashboard" "Mozilla/5.0 (Linux; Android 10; CPH1931) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36"
164.52.207.234 - - [04/Apr/2021:09:28:50 +0530] "GET /psc/upload/wardboundary/ward17.geojson HTTP/1.0" 200 16333 "-" "-"
47.9.244.47 - - [04/Apr/2021:09:28:50 +0530] "POST /psc/dashboard/getWardMapDetails/17 HTTP/1.1" 200 5617 "http://164.52.207.234/psc/dashboard" "Mozilla/5.0 (Linux; Android 10; CPH1931) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36"
164.52.207.234 - - [04/Apr/2021:09:28:51 +0530] "GET /psc/upload/wardboundary/ward18.geojson HTTP/1.0" 200 17568 "-" "-"
47.9.244.47 - - [04/Apr/2021:09:28:51 +0530] "POST /psc/dashboard/getWardMapDetails/18 HTTP/1.1" 200 6027 "http://164.52.207.234/psc/dashboard" "Mozilla/5.0 (Linux; Android 10; CPH1931) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36"
47.9.244.47 - - [04/Apr/2021:09:29:26 +0530] "GET /psc/ HTTP/1.1" 200 1901 "-" "Mozilla/5.0 (Linux; Android 10; CPH1931) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36"
164.52.206.209 - - [04/Apr/2021:09:29:35 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:29:41 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
47.9.244.47 - - [04/Apr/2021:09:30:10 +0530] "-" 408 0 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:30:12 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:30:58 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:31:10 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:31:27 +0530] "GET /psc/upload/wardboundary/ward8.geojson HTTP/1.0" 200 30726 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:31:37 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:31:40 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:32:01 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
121.46.25.189 - - [04/Apr/2021:09:33:41 +0530] "GET / HTTP/1.1" 200 11192 "-" "-"
121.46.25.189 - - [04/Apr/2021:09:33:42 +0530] "GET /favicon.ico HTTP/1.1" 404 456 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:33:45 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:34:01 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:34:20 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:34:31 +0530] "GET /psc/upload/wardboundary/ward8.geojson HTTP/1.0" 200 30726 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:35:34 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:36:39 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:37:35 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
45.85.90.131 - - [04/Apr/2021:09:38:53 +0530] "POST /boaform/admin/formLogin HTTP/1.1" 404 493 "http://164.52.207.234:80/admin/login.asp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:71.0) Gecko/20100101 Firefox/71.0"
164.52.206.209 - - [04/Apr/2021:09:38:55 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:39:05 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:39:44 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:39:55 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:40:17 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:41:31 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:43:24 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:43:50 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:43:55 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:44:02 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:44:12 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:44:16 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:44:34 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:44:40 +0530] "GET /psc/upload/wardboundary/ward8.geojson HTTP/1.0" 200 30726 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:44:42 +0530] "GET /psc/upload/wardboundary/ward8.geojson HTTP/1.0" 200 30726 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:46:31 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:09:46:31 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
